"Plot Title: 10710524_SF-B_180719"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 10710524, SEN S/N: 10710524)","Temp, °C (LGR S/N: 10710524, SEN S/N: 10710524)","Abs Pres Barom., kPa (LGR S/N: 10710527, SEN S/N: 10710527)","Sensor Depth, meters (LGR S/N: 10710524)","Coupler Detached (LGR S/N: 10710524)","Coupler Attached (LGR S/N: 10710524)","Stopped (LGR S/N: 10710524)","End Of File (LGR S/N: 10710524)"
1821,09/14/18 12:00:00 AM,97.185,16.523,96.475,0.072,,,,
1822,09/14/18 12:05:00 AM,97.175,16.523,,0.072,,,,
1823,09/14/18 12:10:00 AM,97.175,16.523,,0.072,,,,
1824,09/14/18 12:15:00 AM,97.183,16.427,96.461,0.074,,,,
1825,09/14/18 12:20:00 AM,97.172,16.427,,0.072,,,,
1826,09/14/18 12:25:00 AM,97.161,16.427,,0.071,,,,
1827,09/14/18 12:30:00 AM,97.172,16.427,96.467,0.072,,,,
1828,09/14/18 12:35:00 AM,97.183,16.427,,0.073,,,,
1829,09/14/18 12:40:00 AM,97.193,16.427,,0.074,,,,
1830,09/14/18 12:45:00 AM,97.191,16.332,96.471,0.073,,,,
1831,09/14/18 12:50:00 AM,97.202,16.332,,0.074,,,,
1832,09/14/18 12:55:00 AM,97.223,16.332,,0.076,,,,
1833,09/14/18 01:00:00 AM,97.191,16.332,96.487,0.072,,,,
1834,09/14/18 01:05:00 AM,97.191,16.332,,0.072,,,,
1835,09/14/18 01:10:00 AM,97.191,16.332,,0.072,,,,
1836,09/14/18 01:15:00 AM,97.188,16.237,96.479,0.072,,,,
1837,09/14/18 01:20:00 AM,97.188,16.237,,0.073,,,,
1838,09/14/18 01:25:00 AM,97.177,16.237,,0.072,,,,
1839,09/14/18 01:30:00 AM,97.188,16.237,96.468,0.073,,,,
1840,09/14/18 01:35:00 AM,97.167,16.237,,0.072,,,,
1841,09/14/18 01:40:00 AM,97.175,16.141,,0.073,,,,
1842,09/14/18 01:45:00 AM,97.175,16.141,96.456,0.073,,,,
1843,09/14/18 01:50:00 AM,97.175,16.141,,0.074,,,,
1844,09/14/18 01:55:00 AM,97.164,16.141,,0.073,,,,
1845,09/14/18 02:00:00 AM,97.175,16.141,96.446,0.074,,,,
1846,09/14/18 02:05:00 AM,97.162,16.046,,0.073,,,,
1847,09/14/18 02:10:00 AM,97.162,16.046,,0.073,,,,
1848,09/14/18 02:15:00 AM,97.140,16.046,96.442,0.071,,,,
1849,09/14/18 02:20:00 AM,97.162,16.046,,0.073,,,,
1850,09/14/18 02:25:00 AM,97.148,15.951,,0.071,,,,
1851,09/14/18 02:30:00 AM,97.138,15.951,96.452,0.070,,,,
1852,09/14/18 02:35:00 AM,97.148,15.951,,0.071,,,,
1853,09/14/18 02:40:00 AM,97.148,15.951,,0.071,,,,
1854,09/14/18 02:45:00 AM,97.159,15.951,96.449,0.072,,,,
1855,09/14/18 02:50:00 AM,97.156,15.855,,0.072,,,,
1856,09/14/18 02:55:00 AM,97.156,15.855,,0.073,,,,
1857,09/14/18 03:00:00 AM,97.156,15.855,96.441,0.073,,,,
1858,09/14/18 03:05:00 AM,97.156,15.855,,0.073,,,,
1859,09/14/18 03:10:00 AM,97.154,15.760,,0.072,,,,
1860,09/14/18 03:15:00 AM,97.154,15.760,96.447,0.072,,,,
1861,09/14/18 03:20:00 AM,97.143,15.760,,0.071,,,,
1862,09/14/18 03:25:00 AM,97.154,15.760,,0.072,,,,
1863,09/14/18 03:30:00 AM,97.151,15.664,96.447,0.072,,,,
1864,09/14/18 03:35:00 AM,97.162,15.664,,0.073,,,,
1865,09/14/18 03:40:00 AM,97.162,15.664,,0.073,,,,
1866,09/14/18 03:45:00 AM,97.162,15.664,96.453,0.072,,,,
1867,09/14/18 03:50:00 AM,97.162,15.664,,0.072,,,,
1868,09/14/18 03:55:00 AM,97.170,15.569,,0.073,,,,
1869,09/14/18 04:00:00 AM,97.148,15.569,96.455,0.071,,,,
1870,09/14/18 04:05:00 AM,97.170,15.569,,0.074,,,,
1871,09/14/18 04:10:00 AM,97.148,15.569,,0.072,,,,
1872,09/14/18 04:15:00 AM,97.157,15.473,96.435,0.074,,,,
1873,09/14/18 04:20:00 AM,97.157,15.473,,0.073,,,,
1874,09/14/18 04:25:00 AM,97.157,15.473,,0.072,,,,
1875,09/14/18 04:30:00 AM,97.167,15.473,96.455,0.073,,,,
1876,09/14/18 04:35:00 AM,97.178,15.473,,0.073,,,,
1877,09/14/18 04:40:00 AM,97.143,15.378,,0.069,,,,
1878,09/14/18 04:45:00 AM,97.165,15.378,96.465,0.071,,,,
1879,09/14/18 04:50:00 AM,97.165,15.378,,0.072,,,,
1880,09/14/18 04:55:00 AM,97.154,15.378,,0.071,,,,
1881,09/14/18 05:00:00 AM,97.175,15.378,96.455,0.073,,,,
1882,09/14/18 05:05:00 AM,97.186,15.378,,0.074,,,,
1883,09/14/18 05:10:00 AM,97.173,15.282,,0.073,,,,
1884,09/14/18 05:15:00 AM,97.162,15.282,96.461,0.071,,,,
1885,09/14/18 05:20:00 AM,97.162,15.282,,0.070,,,,
1886,09/14/18 05:25:00 AM,97.184,15.282,,0.071,,,,
1887,09/14/18 05:30:00 AM,97.184,15.282,96.495,0.070,,,,
1888,09/14/18 05:35:00 AM,97.192,15.187,,0.071,,,,
1889,09/14/18 05:40:00 AM,97.202,15.187,,0.072,,,,
1890,09/14/18 05:45:00 AM,97.202,15.187,96.491,0.073,,,,
1891,09/14/18 05:50:00 AM,97.202,15.187,,0.072,,,,
1892,09/14/18 05:55:00 AM,97.202,15.187,,0.072,,,,
1893,09/14/18 06:00:00 AM,97.213,15.187,96.501,0.073,,,,
1894,09/14/18 06:05:00 AM,97.200,15.091,,0.070,,,,
1895,09/14/18 06:10:00 AM,97.210,15.091,,0.071,,,,
1896,09/14/18 06:15:00 AM,97.232,15.091,96.525,0.072,,,,
1897,09/14/18 06:20:00 AM,97.221,15.091,,0.071,,,,
1898,09/14/18 06:25:00 AM,97.221,15.091,,0.071,,,,
1899,09/14/18 06:30:00 AM,97.243,15.091,96.519,0.074,,,,
1900,09/14/18 06:35:00 AM,97.232,15.091,,0.072,,,,
1901,09/14/18 06:40:00 AM,97.243,15.091,,0.073,,,,
1902,09/14/18 06:45:00 AM,97.232,15.091,96.536,0.071,,,,
1903,09/14/18 06:50:00 AM,97.221,15.091,,0.070,,,,
1904,09/14/18 06:55:00 AM,97.243,15.091,,0.072,,,,
1905,09/14/18 07:00:00 AM,97.232,15.091,96.538,0.071,,,,
1906,09/14/18 07:05:00 AM,97.243,15.091,,0.072,,,,
1907,09/14/18 07:10:00 AM,97.232,15.091,,0.071,,,,
1908,09/14/18 07:15:00 AM,97.243,15.091,96.536,0.072,,,,
1909,09/14/18 07:20:00 AM,97.232,15.091,,0.071,,,,
1910,09/14/18 07:25:00 AM,97.221,15.091,,0.069,,,,
1911,09/14/18 07:30:00 AM,97.253,15.091,96.547,0.072,,,,
1912,09/14/18 07:35:00 AM,97.253,15.091,,0.073,,,,
1913,09/14/18 07:40:00 AM,97.232,15.091,,0.071,,,,
1914,09/14/18 07:45:00 AM,97.210,15.091,96.523,0.070,,,,
1915,09/14/18 07:50:00 AM,97.210,15.091,,0.070,,,,
1916,09/14/18 07:55:00 AM,97.224,15.187,,0.070,,,,
1917,09/14/18 08:00:00 AM,97.234,15.187,96.538,0.071,,,,
1918,09/14/18 08:05:00 AM,97.234,15.187,,0.071,,,,
1919,09/14/18 08:10:00 AM,97.224,15.187,,0.070,,,,
1920,09/14/18 08:15:00 AM,97.245,15.187,96.530,0.073,,,,
1921,09/14/18 08:20:00 AM,97.224,15.187,,0.071,,,,
1922,09/14/18 08:25:00 AM,97.213,15.187,,0.070,,,,
1923,09/14/18 08:30:00 AM,97.226,15.282,96.522,0.072,,,,
1924,09/14/18 08:35:00 AM,97.226,15.282,,0.072,,,,
1925,09/14/18 08:40:00 AM,97.216,15.282,,0.071,,,,
1926,09/14/18 08:45:00 AM,97.226,15.282,96.525,0.071,,,,
1927,09/14/18 08:50:00 AM,97.218,15.378,,0.071,,,,
1928,09/14/18 08:55:00 AM,97.218,15.378,,0.071,,,,
1929,09/14/18 09:00:00 AM,97.208,15.378,96.513,0.071,,,,
1930,09/14/18 09:05:00 AM,97.210,15.473,,0.072,,,,
1931,09/14/18 09:10:00 AM,97.199,15.473,,0.071,,,,
1932,09/14/18 09:15:00 AM,97.189,15.473,96.496,0.071,,,,
1933,09/14/18 09:20:00 AM,97.202,15.569,,0.072,,,,
1934,09/14/18 09:25:00 AM,97.202,15.569,,0.071,,,,
1935,09/14/18 09:30:00 AM,97.205,15.664,96.506,0.071,,,,
1936,09/14/18 09:35:00 AM,97.194,15.664,,0.070,,,,
1937,09/14/18 09:40:00 AM,97.215,15.664,,0.072,,,,
1938,09/14/18 09:45:00 AM,97.207,15.760,96.504,0.072,,,,
1939,09/14/18 09:50:00 AM,97.218,15.760,,0.073,,,,
1940,09/14/18 09:55:00 AM,97.199,15.855,,0.071,,,,
1941,09/14/18 10:00:00 AM,97.199,15.855,96.501,0.071,,,,
1942,09/14/18 10:05:00 AM,97.202,15.951,,0.072,,,,
1943,09/14/18 10:10:00 AM,97.194,16.046,,0.071,,,,
1944,09/14/18 10:15:00 AM,97.204,16.046,96.497,0.072,,,,
1945,09/14/18 10:20:00 AM,97.196,16.141,,0.072,,,,
1946,09/14/18 10:25:00 AM,97.196,16.141,,0.072,,,,
1947,09/14/18 10:30:00 AM,97.188,16.237,96.487,0.071,,,,
1948,09/14/18 10:35:00 AM,97.199,16.237,,0.073,,,,
1949,09/14/18 10:40:00 AM,97.191,16.332,,0.072,,,,
1950,09/14/18 10:45:00 AM,97.180,16.332,96.483,0.071,,,,
1951,09/14/18 10:50:00 AM,97.193,16.427,,0.072,,,,
1952,09/14/18 10:55:00 AM,97.185,16.523,,0.071,,,,
1953,09/14/18 11:00:00 AM,97.185,16.523,96.487,0.071,,,,
1954,09/14/18 11:05:00 AM,97.177,16.618,,0.071,,,,
1955,09/14/18 11:10:00 AM,97.167,16.618,,0.070,,,,
1956,09/14/18 11:15:00 AM,97.148,16.713,96.471,0.069,,,,
1957,09/14/18 11:20:00 AM,97.161,16.808,,0.071,,,,
1958,09/14/18 11:25:00 AM,97.172,16.808,,0.072,,,,
1959,09/14/18 11:30:00 AM,97.164,16.903,96.459,0.072,,,,
1960,09/14/18 11:35:00 AM,97.153,16.903,,0.071,,,,
1961,09/14/18 11:40:00 AM,97.156,16.999,,0.071,,,,
1962,09/14/18 11:45:00 AM,97.145,16.999,96.464,0.069,,,,
1963,09/14/18 11:50:00 AM,97.148,17.094,,0.071,,,,
1964,09/14/18 11:55:00 AM,97.150,17.189,,0.072,,,,
1965,09/14/18 12:00:00 PM,97.161,17.189,96.436,0.074,,,,
1966,09/14/18 12:05:00 PM,97.142,17.284,,0.072,,,,
1967,09/14/18 12:10:00 PM,97.121,17.284,,0.070,,,,
1968,09/14/18 12:15:00 PM,97.145,17.379,96.435,0.072,,,,
1969,09/14/18 12:20:00 PM,97.113,17.379,,0.069,,,,
1970,09/14/18 12:25:00 PM,97.115,17.475,,0.069,,,,
1971,09/14/18 12:30:00 PM,97.115,17.475,96.441,0.069,,,,
1972,09/14/18 12:35:00 PM,97.097,17.570,,0.069,,,,
1973,09/14/18 12:40:00 PM,97.107,17.570,,0.071,,,,
1974,09/14/18 12:45:00 PM,97.089,17.665,96.391,0.071,,,,
1975,09/14/18 12:50:00 PM,97.099,17.665,,0.073,,,,
1976,09/14/18 12:55:00 PM,97.091,17.760,,0.072,,,,
1977,09/14/18 01:00:00 PM,97.091,17.760,96.377,0.073,,,,
1978,09/14/18 01:05:00 PM,97.070,17.760,,0.071,,,,
1979,09/14/18 01:10:00 PM,97.083,17.855,,0.072,,,,
1980,09/14/18 01:15:00 PM,97.083,17.855,96.370,0.073,,,,
1981,09/14/18 01:20:00 PM,97.086,17.950,,0.073,,,,
1982,09/14/18 01:25:00 PM,97.075,17.950,,0.072,,,,
1983,09/14/18 01:30:00 PM,97.067,18.045,96.370,0.071,,,,
1984,09/14/18 01:35:00 PM,97.046,18.045,,0.070,,,,
1985,09/14/18 01:40:00 PM,97.059,18.140,,0.072,,,,
1986,09/14/18 01:45:00 PM,97.038,18.140,96.342,0.071,,,,
1987,09/14/18 01:50:00 PM,97.040,18.236,,0.072,,,,
1988,09/14/18 01:55:00 PM,97.040,18.236,,0.073,,,,
1989,09/14/18 02:00:00 PM,97.040,18.236,96.320,0.073,,,,
1990,09/14/18 02:05:00 PM,97.022,18.331,,0.072,,,,
1991,09/14/18 02:10:00 PM,97.022,18.331,,0.073,,,,
1992,09/14/18 02:15:00 PM,97.022,18.331,96.306,0.073,,,,
1993,09/14/18 02:20:00 PM,97.035,18.426,,0.074,,,,
1994,09/14/18 02:25:00 PM,97.024,18.426,,0.073,,,,
1995,09/14/18 02:30:00 PM,97.024,18.426,96.304,0.073,,,,
1996,09/14/18 02:35:00 PM,97.027,18.521,,0.074,,,,
1997,09/14/18 02:40:00 PM,97.016,18.521,,0.074,,,,
1998,09/14/18 02:45:00 PM,97.016,18.521,96.284,0.075,,,,
1999,09/14/18 02:50:00 PM,97.006,18.521,,0.074,,,,
2000,09/14/18 02:55:00 PM,97.019,18.616,,0.076,,,,
2001,09/14/18 03:00:00 PM,96.998,18.616,96.268,0.074,,,,
2002,09/14/18 03:05:00 PM,96.976,18.616,,0.072,,,,
2003,09/14/18 03:10:00 PM,96.998,18.616,,0.074,,,,
2004,09/14/18 03:15:00 PM,96.976,18.616,96.278,0.071,,,,
2005,09/14/18 03:20:00 PM,96.987,18.616,,0.073,,,,
2006,09/14/18 03:25:00 PM,96.979,18.711,,0.072,,,,
2007,09/14/18 03:30:00 PM,96.979,18.711,96.268,0.073,,,,
2008,09/14/18 03:35:00 PM,96.968,18.711,,0.072,,,,
2009,09/14/18 03:40:00 PM,96.979,18.711,,0.073,,,,
2010,09/14/18 03:45:00 PM,96.968,18.711,96.256,0.073,,,,
2011,09/14/18 03:50:00 PM,96.957,18.711,,0.072,,,,
2012,09/14/18 03:55:00 PM,96.968,18.711,,0.073,,,,
2013,09/14/18 04:00:00 PM,96.957,18.711,96.244,0.073,,,,
2014,09/14/18 04:05:00 PM,96.957,18.711,,0.073,,,,
2015,09/14/18 04:10:00 PM,96.968,18.711,,0.074,,,,
2016,09/14/18 04:15:00 PM,96.936,18.711,96.237,0.071,,,,
2017,09/14/18 04:20:00 PM,96.947,18.711,,0.072,,,,
2018,09/14/18 04:25:00 PM,96.947,18.711,,0.073,,,,
2019,09/14/18 04:30:00 PM,96.947,18.711,96.235,0.073,,,,
2020,09/14/18 04:35:00 PM,96.947,18.711,,0.073,,,,
2021,09/14/18 04:40:00 PM,96.936,18.711,,0.073,,,,
2022,09/14/18 04:45:00 PM,96.947,18.711,96.217,0.074,,,,
2023,09/14/18 04:50:00 PM,96.936,18.711,,0.073,,,,
2024,09/14/18 04:55:00 PM,96.936,18.711,,0.072,,,,
2025,09/14/18 05:00:00 PM,96.947,18.711,96.239,0.072,,,,
2026,09/14/18 05:05:00 PM,96.944,18.616,,0.072,,,,
2027,09/14/18 05:10:00 PM,96.955,18.616,,0.073,,,,
2028,09/14/18 05:15:00 PM,96.944,18.616,96.237,0.072,,,,
2029,09/14/18 05:20:00 PM,96.965,18.616,,0.074,,,,
2030,09/14/18 05:25:00 PM,96.965,18.616,,0.073,,,,
2031,09/14/18 05:30:00 PM,96.933,18.616,96.248,0.070,,,,
2032,09/14/18 05:35:00 PM,96.944,18.616,,0.072,,,,
2033,09/14/18 05:40:00 PM,96.955,18.616,,0.074,,,,
2034,09/14/18 05:45:00 PM,96.952,18.521,96.222,0.074,,,,
2035,09/14/18 05:50:00 PM,96.963,18.521,,0.075,,,,
2036,09/14/18 05:55:00 PM,96.952,18.521,,0.074,,,,
2037,09/14/18 06:00:00 PM,96.952,18.521,96.230,0.074,,,,
2038,09/14/18 06:05:00 PM,96.973,18.521,,0.076,,,,
2039,09/14/18 06:10:00 PM,96.949,18.426,,0.073,,,,
2040,09/14/18 06:15:00 PM,96.939,18.426,96.229,0.072,,,,
2041,09/14/18 06:20:00 PM,96.949,18.426,,0.074,,,,
2042,09/14/18 06:25:00 PM,96.939,18.426,,0.073,,,,
2043,09/14/18 06:30:00 PM,96.947,18.331,96.217,0.074,,,,
2044,09/14/18 06:35:00 PM,96.957,18.331,,0.075,,,,
2045,09/14/18 06:40:00 PM,96.947,18.331,,0.074,,,,
2046,09/14/18 06:45:00 PM,96.947,18.331,96.225,0.074,,,,
2047,09/14/18 06:50:00 PM,96.944,18.236,,0.073,,,,
2048,09/14/18 06:55:00 PM,96.955,18.236,,0.074,,,,
2049,09/14/18 07:00:00 PM,96.965,18.236,96.227,0.075,,,,
2050,09/14/18 07:05:00 PM,96.963,18.140,,0.075,,,,
2051,09/14/18 07:10:00 PM,96.952,18.140,,0.073,,,,
2052,09/14/18 07:15:00 PM,96.963,18.140,96.243,0.073,,,,
2053,09/14/18 07:20:00 PM,96.981,18.045,,0.075,,,,
2054,09/14/18 07:25:00 PM,96.971,18.045,,0.074,,,,
2055,09/14/18 07:30:00 PM,96.971,18.045,96.249,0.074,,,,
2056,09/14/18 07:35:00 PM,96.979,17.950,,0.074,,,,
2057,09/14/18 07:40:00 PM,96.990,17.950,,0.075,,,,
2058,09/14/18 07:45:00 PM,96.976,17.855,96.255,0.074,,,,
2059,09/14/18 07:50:00 PM,96.976,17.855,,0.074,,,,
2060,09/14/18 07:55:00 PM,96.987,17.855,,0.076,,,,
2061,09/14/18 08:00:00 PM,96.976,17.855,96.238,0.075,,,,
2062,09/14/18 08:05:00 PM,96.963,17.760,,0.073,,,,
2063,09/14/18 08:10:00 PM,96.973,17.760,,0.074,,,,
2064,09/14/18 08:15:00 PM,96.963,17.760,96.254,0.072,,,,
2065,09/14/18 08:20:00 PM,96.960,17.665,,0.072,,,,
2066,09/14/18 08:25:00 PM,96.982,17.665,,0.074,,,,
2067,09/14/18 08:30:00 PM,96.982,17.665,96.254,0.074,,,,
2068,09/14/18 08:35:00 PM,96.968,17.570,,0.072,,,,
2069,09/14/18 08:40:00 PM,96.979,17.570,,0.073,,,,
2070,09/14/18 08:45:00 PM,96.990,17.570,96.264,0.074,,,,
2071,09/14/18 08:50:00 PM,96.966,17.475,,0.072,,,,
2072,09/14/18 08:55:00 PM,96.976,17.475,,0.074,,,,
2073,09/14/18 09:00:00 PM,96.966,17.475,96.250,0.073,,,,
2074,09/14/18 09:05:00 PM,96.976,17.475,,0.074,,,,
2075,09/14/18 09:10:00 PM,96.963,17.379,,0.072,,,,
2076,09/14/18 09:15:00 PM,96.963,17.379,96.256,0.072,,,,
2077,09/14/18 09:20:00 PM,96.984,17.379,,0.073,,,,
2078,09/14/18 09:25:00 PM,96.960,17.284,,0.070,,,,
2079,09/14/18 09:30:00 PM,96.982,17.284,96.278,0.072,,,,
2080,09/14/18 09:35:00 PM,96.992,17.284,,0.073,,,,
2081,09/14/18 09:40:00 PM,96.979,17.189,,0.072,,,,
2082,09/14/18 09:45:00 PM,96.990,17.189,96.270,0.073,,,,
2083,09/14/18 09:50:00 PM,96.990,17.189,,0.073,,,,
2084,09/14/18 09:55:00 PM,96.990,17.189,,0.073,,,,
2085,09/14/18 10:00:00 PM,96.976,17.094,96.276,0.071,,,,
2086,09/14/18 10:05:00 PM,96.987,17.094,,0.073,,,,
2087,09/14/18 10:10:00 PM,96.987,17.094,,0.073,,,,
2088,09/14/18 10:15:00 PM,96.974,16.999,96.263,0.073,,,,
2089,09/14/18 10:20:00 PM,96.974,16.999,,0.072,,,,
2090,09/14/18 10:25:00 PM,96.984,16.999,,0.073,,,,
2091,09/14/18 10:30:00 PM,96.971,16.903,96.269,0.072,,,,
2092,09/14/18 10:35:00 PM,97.003,16.903,,0.075,,,,
2093,09/14/18 10:40:00 PM,96.992,16.903,,0.073,,,,
2094,09/14/18 10:45:00 PM,97.003,16.903,96.279,0.074,,,,
2095,09/14/18 10:50:00 PM,96.979,16.808,,0.072,,,,
2096,09/14/18 10:55:00 PM,96.979,16.808,,0.073,,,,
2097,09/14/18 11:00:00 PM,96.979,16.808,96.259,0.073,,,,
2098,09/14/18 11:05:00 PM,96.968,16.808,,0.072,,,,
2099,09/14/18 11:10:00 PM,96.966,16.713,,0.072,,,,
2100,09/14/18 11:15:00 PM,96.955,16.713,96.255,0.071,,,,
2101,09/14/18 11:20:00 PM,96.955,16.713,,0.071,,,,
2102,09/14/18 11:25:00 PM,96.955,16.713,,0.071,,,,
2103,09/14/18 11:30:00 PM,96.963,16.618,96.255,0.072,,,,
2104,09/14/18 11:35:00 PM,96.963,16.618,,0.073,,,,
2105,09/14/18 11:40:00 PM,96.963,16.618,,0.073,,,,
2106,09/14/18 11:45:00 PM,96.952,16.618,96.245,0.072,,,,
2107,09/14/18 11:50:00 PM,96.939,16.523,,0.072,,,,
2108,09/14/18 11:55:00 PM,96.939,16.523,,0.072,,,,
2109,09/15/18 12:00:00 AM,96.928,16.523,96.221,0.072,,,,
2110,09/15/18 12:05:00 AM,96.939,16.523,,0.073,,,,
2111,09/15/18 12:10:00 AM,96.950,16.523,,0.075,,,,
2112,09/15/18 12:15:00 AM,96.926,16.427,96.217,0.072,,,,
2113,09/15/18 12:20:00 AM,96.937,16.427,,0.073,,,,
2114,09/15/18 12:25:00 AM,96.926,16.427,,0.071,,,,
2115,09/15/18 12:30:00 AM,96.915,16.427,96.240,0.069,,,,
2116,09/15/18 12:35:00 AM,96.923,16.332,,0.071,,,,
2117,09/15/18 12:40:00 AM,96.902,16.332,,0.070,,,,
2118,09/15/18 12:45:00 AM,96.912,16.332,96.202,0.072,,,,
2119,09/15/18 12:50:00 AM,96.912,16.332,,0.072,,,,
2120,09/15/18 12:55:00 AM,96.888,16.237,,0.070,,,,
2121,09/15/18 01:00:00 AM,96.899,16.237,96.200,0.071,,,,
2122,09/15/18 01:05:00 AM,96.910,16.237,,0.072,,,,
2123,09/15/18 01:10:00 AM,96.899,16.237,,0.071,,,,
2124,09/15/18 01:15:00 AM,96.897,16.141,96.203,0.071,,,,
2125,09/15/18 01:20:00 AM,96.886,16.141,,0.071,,,,
2126,09/15/18 01:25:00 AM,96.886,16.141,,0.072,,,,
2127,09/15/18 01:30:00 AM,96.883,16.046,96.165,0.073,,,,
2128,09/15/18 01:35:00 AM,96.883,16.046,,0.072,,,,
2129,09/15/18 01:40:00 AM,96.883,16.046,,0.071,,,,
2130,09/15/18 01:45:00 AM,96.881,15.951,96.191,0.070,,,,
2131,09/15/18 01:50:00 AM,96.881,15.951,,0.071,,,,
2132,09/15/18 01:55:00 AM,96.859,15.951,,0.069,,,,
2133,09/15/18 02:00:00 AM,96.859,15.951,96.183,0.069,,,,
2134,09/15/18 02:05:00 AM,96.878,15.855,,0.070,,,,
2135,09/15/18 02:10:00 AM,96.889,15.855,,0.071,,,,
2136,09/15/18 02:15:00 AM,96.878,15.855,96.197,0.069,,,,
2137,09/15/18 02:20:00 AM,96.875,15.760,,0.070,,,,
2138,09/15/18 02:25:00 AM,96.886,15.760,,0.072,,,,
2139,09/15/18 02:30:00 AM,96.886,15.760,96.177,0.072,,,,
2140,09/15/18 02:35:00 AM,96.886,15.760,,0.072,,,,
2141,09/15/18 02:40:00 AM,96.886,15.760,,0.072,,,,
2142,09/15/18 02:45:00 AM,96.894,15.664,96.187,0.072,,,,
2143,09/15/18 02:50:00 AM,96.905,15.664,,0.073,,,,
2144,09/15/18 02:55:00 AM,96.894,15.664,,0.072,,,,
2145,09/15/18 03:00:00 AM,96.894,15.664,96.187,0.072,,,,
2146,09/15/18 03:05:00 AM,96.913,15.569,,0.074,,,,
2147,09/15/18 03:10:00 AM,96.902,15.569,,0.072,,,,
2148,09/15/18 03:15:00 AM,96.913,15.569,96.199,0.073,,,,
2149,09/15/18 03:20:00 AM,96.902,15.569,,0.072,,,,
2150,09/15/18 03:25:00 AM,96.889,15.473,,0.071,,,,
2151,09/15/18 03:30:00 AM,96.889,15.473,96.196,0.071,,,,
2152,09/15/18 03:35:00 AM,96.900,15.473,,0.072,,,,
2153,09/15/18 03:40:00 AM,96.900,15.473,,0.072,,,,
2154,09/15/18 03:45:00 AM,96.919,15.378,96.196,0.074,,,,
2155,09/15/18 03:50:00 AM,96.897,15.378,,0.071,,,,
2156,09/15/18 03:55:00 AM,96.897,15.378,,0.071,,,,
2157,09/15/18 04:00:00 AM,96.897,15.378,96.202,0.071,,,,
2158,09/15/18 04:05:00 AM,96.916,15.282,,0.072,,,,
2159,09/15/18 04:10:00 AM,96.927,15.282,,0.072,,,,
2160,09/15/18 04:15:00 AM,96.927,15.282,96.224,0.072,,,,
2161,09/15/18 04:20:00 AM,96.927,15.282,,0.072,,,,
2162,09/15/18 04:25:00 AM,96.924,15.187,,0.072,,,,
2163,09/15/18 04:30:00 AM,96.935,15.187,96.210,0.074,,,,
2164,09/15/18 04:35:00 AM,96.913,15.187,,0.072,,,,
2165,09/15/18 04:40:00 AM,96.913,15.187,,0.072,,,,
2166,09/15/18 04:45:00 AM,96.911,15.091,96.210,0.071,,,,
2167,09/15/18 04:50:00 AM,96.921,15.091,,0.072,,,,
2168,09/15/18 04:55:00 AM,96.932,15.091,,0.072,,,,
2169,09/15/18 05:00:00 AM,96.921,15.091,96.232,0.070,,,,
2170,09/15/18 05:05:00 AM,96.930,14.996,,0.071,,,,
2171,09/15/18 05:10:00 AM,96.940,14.996,,0.071,,,,
2172,09/15/18 05:15:00 AM,96.940,14.996,96.244,0.071,,,,
2173,09/15/18 05:20:00 AM,96.938,14.900,,0.071,,,,
2174,09/15/18 05:25:00 AM,96.948,14.900,,0.072,,,,
2175,09/15/18 05:30:00 AM,96.927,14.900,96.234,0.071,,,,
2176,09/15/18 05:35:00 AM,96.916,14.900,,0.070,,,,
2177,09/15/18 05:40:00 AM,96.927,14.900,,0.072,,,,
2178,09/15/18 05:45:00 AM,96.924,14.804,96.220,0.072,,,,
2179,09/15/18 05:50:00 AM,96.935,14.804,,0.073,,,,
2180,09/15/18 05:55:00 AM,96.935,14.804,,0.074,,,,
2181,09/15/18 06:00:00 AM,96.946,14.804,96.207,0.075,,,,
2182,09/15/18 06:05:00 AM,96.933,14.709,,0.073,,,,
2183,09/15/18 06:10:00 AM,96.922,14.709,,0.070,,,,
2184,09/15/18 06:15:00 AM,96.954,14.709,96.243,0.073,,,,
2185,09/15/18 06:20:00 AM,96.933,14.709,,0.070,,,,
2186,09/15/18 06:25:00 AM,96.951,14.613,,0.071,,,,
2187,09/15/18 06:30:00 AM,96.973,14.613,96.260,0.073,,,,
2188,09/15/18 06:35:00 AM,96.962,14.613,,0.072,,,,
2189,09/15/18 06:40:00 AM,96.951,14.613,,0.072,,,,
2190,09/15/18 06:45:00 AM,96.941,14.613,96.242,0.071,,,,
2191,09/15/18 06:50:00 AM,96.962,14.613,,0.073,,,,
2192,09/15/18 06:55:00 AM,96.951,14.613,,0.072,,,,
2193,09/15/18 07:00:00 AM,96.962,14.613,96.244,0.073,,,,
2194,09/15/18 07:05:00 AM,96.973,14.613,,0.074,,,,
2195,09/15/18 07:10:00 AM,96.962,14.613,,0.072,,,,
2196,09/15/18 07:15:00 AM,96.973,14.613,96.261,0.073,,,,
2197,09/15/18 07:20:00 AM,96.962,14.613,,0.072,,,,
2198,09/15/18 07:25:00 AM,96.962,14.613,,0.072,,,,
2199,09/15/18 07:30:00 AM,96.962,14.613,96.257,0.072,,,,
2200,09/15/18 07:35:00 AM,96.962,14.613,,0.072,,,,
2201,09/15/18 07:40:00 AM,96.962,14.613,,0.073,,,,
