"Plot Title: 10754452_TF-D_180719"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 10754452, SEN S/N: 10754452)","Temp, °C (LGR S/N: 10754452, SEN S/N: 10754452)","Abs Pres Barom., kPa (LGR S/N: 10710530, SEN S/N: 10710530)","Sensor Depth, meters (LGR S/N: 10754452)","Coupler Detached (LGR S/N: 10754452)","Coupler Attached (LGR S/N: 10754452)","Stopped (LGR S/N: 10754452)","End Of File (LGR S/N: 10754452)"
8341,11/06/18 09:45:00 AM,99.498,19.472,94.655,0.494,,,,
8342,11/06/18 09:50:00 AM,99.481,19.472,,0.493,,,,
8343,11/06/18 09:55:00 AM,99.465,19.472,,0.492,,,,
8344,11/06/18 10:00:00 AM,99.449,19.472,94.638,0.491,,,,
8345,11/06/18 10:05:00 AM,99.452,19.567,,0.491,,,,
8346,11/06/18 10:10:00 AM,99.436,19.567,,0.490,,,,
8347,11/06/18 10:15:00 AM,99.452,19.567,94.624,0.492,,,,
8348,11/06/18 10:20:00 AM,99.420,19.567,,0.489,,,,
8349,11/06/18 10:25:00 AM,99.387,19.567,,0.485,,,,
8350,11/06/18 10:30:00 AM,99.374,19.662,94.628,0.484,,,,
8351,11/06/18 10:35:00 AM,99.374,19.662,,0.485,,,,
8352,11/06/18 10:40:00 AM,99.407,19.662,,0.490,,,,
8353,11/06/18 10:45:00 AM,99.473,19.662,94.583,0.499,,,,
8354,11/06/18 10:50:00 AM,99.423,19.662,,0.494,,,,
8355,11/06/18 10:55:00 AM,99.394,19.758,,0.491,,,,
8356,11/06/18 11:00:00 AM,99.378,19.758,94.580,0.489,,,,
8357,11/06/18 11:05:00 AM,99.345,19.758,,0.486,,,,
8358,11/06/18 11:10:00 AM,99.312,19.758,,0.482,,,,
8359,11/06/18 11:15:00 AM,99.280,19.758,94.587,0.479,,,,
8360,11/06/18 11:20:00 AM,99.247,19.758,,0.477,,,,
8361,11/06/18 11:25:00 AM,99.234,19.853,,0.477,,,,
8362,11/06/18 11:30:00 AM,99.201,19.853,94.541,0.475,,,,
8363,11/06/18 11:35:00 AM,99.168,19.853,,0.476,,,,
8364,11/06/18 11:40:00 AM,99.152,19.853,,0.478,,,,
8365,11/06/18 11:45:00 AM,99.119,19.853,94.429,0.478,,,,
8366,11/06/18 11:50:00 AM,99.086,19.853,,0.478,,,,
8367,11/06/18 11:55:00 AM,99.074,19.948,,0.480,,,,
8368,11/06/18 12:00:00 PM,99.057,19.948,94.342,0.481,,,,
8369,11/06/18 12:05:00 PM,99.057,19.948,,0.482,,,,
8370,11/06/18 12:10:00 PM,99.074,19.948,,0.486,,,,
8371,11/06/18 12:15:00 PM,99.057,19.948,94.293,0.486,,,,
8372,11/06/18 12:20:00 PM,99.078,20.043,,0.488,,,,
8373,11/06/18 12:25:00 PM,99.045,20.043,,0.486,,,,
8374,11/06/18 12:30:00 PM,99.045,20.043,94.278,0.486,,,,
8375,11/06/18 12:35:00 PM,98.996,20.043,,0.482,,,,
8376,11/06/18 12:40:00 PM,98.979,20.043,,0.482,,,,
8377,11/06/18 12:45:00 PM,98.950,20.138,94.240,0.480,,,,
8378,11/06/18 12:50:00 PM,98.967,20.138,,0.484,,,,
8379,11/06/18 12:55:00 PM,98.967,20.138,,0.486,,,,
8380,11/06/18 01:00:00 PM,98.999,20.138,94.184,0.491,,,,
8381,11/06/18 01:05:00 PM,98.967,20.138,,0.488,,,,
8382,11/06/18 01:10:00 PM,98.967,20.138,,0.487,,,,
8383,11/06/18 01:15:00 PM,99.020,20.234,94.188,0.493,,,,
8384,11/06/18 01:20:00 PM,99.052,20.234,,0.494,,,,
8385,11/06/18 01:25:00 PM,99.085,20.234,,0.495,,,,
8386,11/06/18 01:30:00 PM,99.069,20.234,94.254,0.491,,,,
8387,11/06/18 01:35:00 PM,99.020,20.234,,0.486,,,,
8388,11/06/18 01:40:00 PM,98.991,20.329,,0.482,,,,
8389,11/06/18 01:45:00 PM,98.974,20.329,94.262,0.480,,,,
8390,11/06/18 01:50:00 PM,98.991,20.329,,0.483,,,,
8391,11/06/18 01:55:00 PM,98.974,20.329,,0.482,,,,
8392,11/06/18 02:00:00 PM,98.991,20.329,94.234,0.485,,,,
8393,11/06/18 02:05:00 PM,98.994,20.424,,0.485,,,,
8394,11/06/18 02:10:00 PM,99.011,20.424,,0.487,,,,
8395,11/06/18 02:15:00 PM,98.945,20.424,94.237,0.480,,,,
8396,11/06/18 02:20:00 PM,98.912,20.424,,0.477,,,,
8397,11/06/18 02:25:00 PM,98.863,20.424,,0.473,,,,
8398,11/06/18 02:30:00 PM,98.830,20.424,94.220,0.470,,,,
8399,11/06/18 02:35:00 PM,98.851,20.519,,0.474,,,,
8400,11/06/18 02:40:00 PM,98.834,20.519,,0.475,,,,
8401,11/06/18 02:45:00 PM,98.834,20.519,94.157,0.477,,,,
8402,11/06/18 02:50:00 PM,98.818,20.519,,0.475,,,,
8403,11/06/18 02:55:00 PM,98.818,20.519,,0.474,,,,
8404,11/06/18 03:00:00 PM,98.818,20.519,94.174,0.474,,,,
8405,11/06/18 03:05:00 PM,98.818,20.519,,0.474,,,,
8406,11/06/18 03:10:00 PM,98.805,20.615,,0.474,,,,
8407,11/06/18 03:15:00 PM,98.707,20.615,94.149,0.465,,,,
8408,11/06/18 03:20:00 PM,98.690,20.615,,0.467,,,,
8409,11/06/18 03:25:00 PM,98.707,20.615,,0.472,,,,
8410,11/06/18 03:30:00 PM,98.690,20.615,94.041,0.474,,,,
8411,11/06/18 03:35:00 PM,98.657,20.615,,0.473,,,,
8412,11/06/18 03:40:00 PM,98.723,20.615,,0.481,,,,
8413,11/06/18 03:45:00 PM,98.772,20.615,93.988,0.488,,,,
8414,11/06/18 03:50:00 PM,98.739,20.615,,0.484,,,,
8415,11/06/18 03:55:00 PM,98.739,20.615,,0.483,,,,
8416,11/06/18 04:00:00 PM,98.743,20.710,94.006,0.483,,,,
8417,11/06/18 04:05:00 PM,98.710,20.710,,0.479,,,,
8418,11/06/18 04:10:00 PM,98.694,20.710,,0.476,,,,
8419,11/06/18 04:15:00 PM,98.710,20.710,94.037,0.477,,,,
8420,11/06/18 04:20:00 PM,98.678,20.710,,0.474,,,,
8421,11/06/18 04:25:00 PM,98.694,20.710,,0.477,,,,
8422,11/06/18 04:30:00 PM,98.678,20.710,94.002,0.477,,,,
8423,11/06/18 04:35:00 PM,98.661,20.710,,0.475,,,,
8424,11/06/18 04:40:00 PM,98.678,20.710,,0.477,,,,
8425,11/06/18 04:45:00 PM,98.681,20.805,93.992,0.478,,,,
8426,11/06/18 04:50:00 PM,98.698,20.805,,0.480,,,,
8427,11/06/18 04:55:00 PM,98.698,20.805,,0.480,,,,
8428,11/06/18 05:00:00 PM,98.698,20.805,93.992,0.480,,,,
8429,11/06/18 05:05:00 PM,98.698,20.805,,0.480,,,,
8430,11/06/18 05:10:00 PM,98.681,20.805,,0.477,,,,
8431,11/06/18 05:15:00 PM,98.702,20.901,94.002,0.479,,,,
8432,11/06/18 05:20:00 PM,98.685,20.901,,0.477,,,,
8433,11/06/18 05:25:00 PM,98.685,20.901,,0.477,,,,
8434,11/06/18 05:30:00 PM,98.702,20.901,94.016,0.478,,,,
8435,11/06/18 05:35:00 PM,98.673,20.996,,0.476,,,,
8436,11/06/18 05:40:00 PM,98.673,20.996,,0.478,,,,
8437,11/06/18 05:45:00 PM,98.673,20.996,93.974,0.479,,,,
8438,11/06/18 05:50:00 PM,98.673,20.996,,0.481,,,,
8439,11/06/18 05:55:00 PM,98.673,20.996,,0.482,,,,
8440,11/06/18 06:00:00 PM,98.677,21.091,93.932,0.484,,,,
8441,11/06/18 06:05:00 PM,98.660,21.091,,0.481,,,,
8442,11/06/18 06:10:00 PM,98.677,21.091,,0.482,,,,
8443,11/06/18 06:15:00 PM,98.677,21.091,93.953,0.482,,,,
8444,11/06/18 06:20:00 PM,98.677,21.091,,0.482,,,,
8445,11/06/18 06:25:00 PM,98.680,21.187,,0.482,,,,
8446,11/06/18 06:30:00 PM,98.648,21.187,93.953,0.479,,,,
8447,11/06/18 06:35:00 PM,98.664,21.187,,0.480,,,,
8448,11/06/18 06:40:00 PM,98.664,21.187,,0.481,,,,
8449,11/06/18 06:45:00 PM,98.668,21.282,93.950,0.481,,,,
8450,11/06/18 06:50:00 PM,98.668,21.282,,0.481,,,,
8451,11/06/18 06:55:00 PM,98.684,21.282,,0.483,,,,
8452,11/06/18 07:00:00 PM,98.684,21.282,93.950,0.483,,,,
8453,11/06/18 07:05:00 PM,98.668,21.282,,0.481,,,,
8454,11/06/18 07:10:00 PM,98.651,21.282,,0.479,,,,
8455,11/06/18 07:15:00 PM,98.655,21.378,93.960,0.479,,,,
8456,11/06/18 07:20:00 PM,98.622,21.378,,0.478,,,,
8457,11/06/18 07:25:00 PM,98.622,21.378,,0.480,,,,
8458,11/06/18 07:30:00 PM,98.622,21.378,93.897,0.482,,,,
8459,11/06/18 07:35:00 PM,98.622,21.378,,0.482,,,,
8460,11/06/18 07:40:00 PM,98.622,21.378,,0.482,,,,
8461,11/06/18 07:45:00 PM,98.606,21.378,93.897,0.480,,,,
8462,11/06/18 07:50:00 PM,98.606,21.378,,0.481,,,,
8463,11/06/18 07:55:00 PM,98.606,21.378,,0.481,,,,
8464,11/06/18 08:00:00 PM,98.590,21.378,93.886,0.480,,,,
8465,11/06/18 08:05:00 PM,98.606,21.378,,0.482,,,,
8466,11/06/18 08:10:00 PM,98.573,21.378,,0.478,,,,
8467,11/06/18 08:15:00 PM,98.590,21.378,93.880,0.480,,,,
8468,11/06/18 08:20:00 PM,98.590,21.378,,0.481,,,,
8469,11/06/18 08:25:00 PM,98.573,21.378,,0.480,,,,
8470,11/06/18 08:30:00 PM,98.573,21.378,93.865,0.480,,,,
8471,11/06/18 08:35:00 PM,98.573,21.378,,0.480,,,,
8472,11/06/18 08:40:00 PM,98.573,21.378,,0.480,,,,
8473,11/06/18 08:45:00 PM,98.606,21.378,93.869,0.483,,,,
8474,11/06/18 08:50:00 PM,98.626,21.473,,0.485,,,,
8475,11/06/18 08:55:00 PM,98.626,21.473,,0.484,,,,
8476,11/06/18 09:00:00 PM,98.626,21.473,93.879,0.484,,,,
8477,11/06/18 09:05:00 PM,98.610,21.473,,0.482,,,,
8478,11/06/18 09:10:00 PM,98.626,21.473,,0.483,,,,
8479,11/06/18 09:15:00 PM,98.626,21.473,93.890,0.483,,,,
8480,11/06/18 09:20:00 PM,98.643,21.473,,0.485,,,,
8481,11/06/18 09:25:00 PM,98.626,21.473,,0.483,,,,
8482,11/06/18 09:30:00 PM,98.643,21.473,93.890,0.485,,,,
8483,11/06/18 09:35:00 PM,98.626,21.473,,0.482,,,,
8484,11/06/18 09:40:00 PM,98.643,21.473,,0.483,,,,
8485,11/06/18 09:45:00 PM,98.626,21.473,93.911,0.481,,,,
8486,11/06/18 09:50:00 PM,98.626,21.473,,0.481,,,,
8487,11/06/18 09:55:00 PM,98.647,21.569,,0.483,,,,
8488,11/06/18 10:00:00 PM,98.630,21.569,93.915,0.481,,,,
8489,11/06/18 10:05:00 PM,98.614,21.569,,0.479,,,,
8490,11/06/18 10:10:00 PM,98.597,21.569,,0.476,,,,
8491,11/06/18 10:15:00 PM,98.597,21.569,93.932,0.476,,,,
8492,11/06/18 10:20:00 PM,98.614,21.569,,0.478,,,,
8493,11/06/18 10:25:00 PM,98.581,21.569,,0.476,,,,
8494,11/06/18 10:30:00 PM,98.581,21.569,93.904,0.477,,,,
8495,11/06/18 10:35:00 PM,98.597,21.569,,0.479,,,,
8496,11/06/18 10:40:00 PM,98.564,21.569,,0.476,,,,
8497,11/06/18 10:45:00 PM,98.581,21.569,93.894,0.478,,,,
8498,11/06/18 10:50:00 PM,98.581,21.569,,0.478,,,,
8499,11/06/18 10:55:00 PM,98.564,21.569,,0.476,,,,
8500,11/06/18 11:00:00 PM,98.581,21.569,93.890,0.478,,,,
8501,11/06/18 11:05:00 PM,98.597,21.569,,0.480,,,,
8502,11/06/18 11:10:00 PM,98.581,21.569,,0.479,,,,
8503,11/06/18 11:15:00 PM,98.581,21.569,93.887,0.479,,,,
8504,11/06/18 11:20:00 PM,98.597,21.569,,0.480,,,,
8505,11/06/18 11:25:00 PM,98.581,21.569,,0.478,,,,
8506,11/06/18 11:30:00 PM,98.597,21.569,93.897,0.479,,,,
8507,11/06/18 11:35:00 PM,98.597,21.569,,0.480,,,,
8508,11/06/18 11:40:00 PM,98.601,21.664,,0.480,,,,
8509,11/06/18 11:45:00 PM,98.585,21.664,93.890,0.479,,,,
8510,11/06/18 11:50:00 PM,98.618,21.664,,0.482,,,,
8511,11/06/18 11:55:00 PM,98.634,21.664,,0.483,,,,
8512,11/07/18 12:00:00 AM,98.667,21.664,93.897,0.486,,,,
8513,11/07/18 12:05:00 AM,98.650,21.664,,0.484,,,,
8514,11/07/18 12:10:00 AM,98.650,21.664,,0.484,,,,
8515,11/07/18 12:15:00 AM,98.634,21.664,93.911,0.482,,,,
8516,11/07/18 12:20:00 AM,98.634,21.664,,0.482,,,,
8517,11/07/18 12:25:00 AM,98.650,21.664,,0.484,,,,
8518,11/07/18 12:30:00 AM,98.634,21.664,93.900,0.483,,,,
8519,11/07/18 12:35:00 AM,98.634,21.664,,0.482,,,,
8520,11/07/18 12:40:00 AM,98.650,21.664,,0.482,,,,
8521,11/07/18 12:45:00 AM,98.650,21.664,93.928,0.482,,,,
8522,11/07/18 12:50:00 AM,98.667,21.664,,0.484,,,,
8523,11/07/18 12:55:00 AM,98.667,21.664,,0.486,,,,
8524,11/07/18 01:00:00 AM,98.650,21.664,93.893,0.485,,,,
8525,11/07/18 01:05:00 AM,98.650,21.664,,0.485,,,,
8526,11/07/18 01:10:00 AM,98.671,21.760,,0.487,,,,
8527,11/07/18 01:15:00 AM,98.671,21.760,93.893,0.487,,,,
8528,11/07/18 01:20:00 AM,98.671,21.760,,0.486,,,,
8529,11/07/18 01:25:00 AM,98.654,21.760,,0.484,,,,
8530,11/07/18 01:30:00 AM,98.687,21.760,93.917,0.486,,,,
8531,11/07/18 01:35:00 AM,98.687,21.760,,0.486,,,,
8532,11/07/18 01:40:00 AM,98.671,21.760,,0.485,,,,
8533,11/07/18 01:45:00 AM,98.671,21.760,93.917,0.485,,,,
8534,11/07/18 01:50:00 AM,98.687,21.760,,0.487,,,,
8535,11/07/18 01:55:00 AM,98.671,21.760,,0.486,,,,
8536,11/07/18 02:00:00 AM,98.687,21.760,93.903,0.488,,,,
8537,11/07/18 02:05:00 AM,98.687,21.760,,0.487,,,,
8538,11/07/18 02:10:00 AM,98.687,21.760,,0.487,,,,
8539,11/07/18 02:15:00 AM,98.654,21.760,93.918,0.483,,,,
8540,11/07/18 02:20:00 AM,98.654,21.760,,0.483,,,,
8541,11/07/18 02:25:00 AM,98.671,21.760,,0.484,,,,
8542,11/07/18 02:30:00 AM,98.671,21.760,93.921,0.484,,,,
8543,11/07/18 02:35:00 AM,98.671,21.760,,0.485,,,,
8544,11/07/18 02:40:00 AM,98.703,21.760,,0.489,,,,
8545,11/07/18 02:45:00 AM,98.671,21.760,93.903,0.486,,,,
8546,11/07/18 02:50:00 AM,98.687,21.760,,0.488,,,,
8547,11/07/18 02:55:00 AM,98.687,21.760,,0.487,,,,
8548,11/07/18 03:00:00 AM,98.687,21.760,93.910,0.487,,,,
8549,11/07/18 03:05:00 AM,98.703,21.760,,0.489,,,,
8550,11/07/18 03:10:00 AM,98.703,21.760,,0.489,,,,
8551,11/07/18 03:15:00 AM,98.691,21.855,93.907,0.488,,,,
8552,11/07/18 03:20:00 AM,98.724,21.855,,0.491,,,,
8553,11/07/18 03:25:00 AM,98.707,21.855,,0.489,,,,
8554,11/07/18 03:30:00 AM,98.707,21.855,93.910,0.489,,,,
8555,11/07/18 03:35:00 AM,98.724,21.855,,0.490,,,,
8556,11/07/18 03:40:00 AM,98.724,21.855,,0.489,,,,
8557,11/07/18 03:45:00 AM,98.707,21.855,93.931,0.487,,,,
8558,11/07/18 03:50:00 AM,98.740,21.855,,0.491,,,,
8559,11/07/18 03:55:00 AM,98.740,21.855,,0.491,,,,
8560,11/07/18 04:00:00 AM,98.724,21.855,93.920,0.490,,,,
8561,11/07/18 04:05:00 AM,98.757,21.855,,0.492,,,,
8562,11/07/18 04:10:00 AM,98.740,21.855,,0.490,,,,
8563,11/07/18 04:15:00 AM,98.757,21.855,93.949,0.490,,,,
8564,11/07/18 04:20:00 AM,98.757,21.855,,0.490,,,,
8565,11/07/18 04:25:00 AM,98.740,21.855,,0.488,,,,
8566,11/07/18 04:30:00 AM,98.740,21.855,93.963,0.487,,,,
8567,11/07/18 04:35:00 AM,98.757,21.855,,0.488,,,,
8568,11/07/18 04:40:00 AM,98.793,21.951,,0.491,,,,
8569,11/07/18 04:45:00 AM,98.793,21.951,93.981,0.491,,,,
8570,11/07/18 04:50:00 AM,98.793,21.951,,0.491,,,,
8571,11/07/18 04:55:00 AM,98.793,21.951,,0.491,,,,
8572,11/07/18 05:00:00 AM,98.793,21.951,93.970,0.492,,,,
8573,11/07/18 05:05:00 AM,98.793,21.951,,0.492,,,,
8574,11/07/18 05:10:00 AM,98.810,21.951,,0.493,,,,
8575,11/07/18 05:15:00 AM,98.793,21.951,93.977,0.491,,,,
8576,11/07/18 05:20:00 AM,98.793,21.951,,0.490,,,,
8577,11/07/18 05:25:00 AM,98.826,21.951,,0.493,,,,
8578,11/07/18 05:30:00 AM,98.810,21.951,94.005,0.490,,,,
8579,11/07/18 05:35:00 AM,98.826,21.951,,0.491,,,,
8580,11/07/18 05:40:00 AM,98.810,21.951,,0.490,,,,
8581,11/07/18 05:45:00 AM,98.830,22.046,94.009,0.492,,,,
8582,11/07/18 05:50:00 AM,98.814,22.046,,0.490,,,,
8583,11/07/18 05:55:00 AM,98.830,22.046,,0.492,,,,
8584,11/07/18 06:00:00 AM,98.846,22.046,94.009,0.493,,,,
8585,11/07/18 06:05:00 AM,98.830,22.046,,0.491,,,,
8586,11/07/18 06:10:00 AM,98.846,22.046,,0.492,,,,
8587,11/07/18 06:15:00 AM,98.846,22.046,94.030,0.491,,,,
8588,11/07/18 06:20:00 AM,98.863,22.046,,0.492,,,,
8589,11/07/18 06:25:00 AM,98.863,22.046,,0.491,,,,
8590,11/07/18 06:30:00 AM,98.896,22.046,94.051,0.494,,,,
8591,11/07/18 06:35:00 AM,98.896,22.046,,0.493,,,,
8592,11/07/18 06:40:00 AM,98.896,22.046,,0.492,,,,
8593,11/07/18 06:45:00 AM,98.879,22.046,94.078,0.490,,,,
8594,11/07/18 06:50:00 AM,98.912,22.046,,0.493,,,,
8595,11/07/18 06:55:00 AM,98.912,22.046,,0.492,,,,
8596,11/07/18 07:00:00 AM,98.912,22.046,94.089,0.492,,,,
8597,11/07/18 07:05:00 AM,98.929,22.046,,0.493,,,,
8598,11/07/18 07:10:00 AM,98.945,22.046,,0.494,,,,
8599,11/07/18 07:15:00 AM,98.945,22.046,94.107,0.493,,,,
8600,11/07/18 07:20:00 AM,98.945,22.046,,0.492,,,,
8601,11/07/18 07:25:00 AM,98.961,22.046,,0.492,,,,
8602,11/07/18 07:30:00 AM,98.961,22.046,94.145,0.491,,,,
8603,11/07/18 07:35:00 AM,98.978,22.046,,0.492,,,,
8604,11/07/18 07:40:00 AM,98.994,22.046,,0.492,,,,
8605,11/07/18 07:45:00 AM,98.994,22.046,94.177,0.491,,,,
8606,11/07/18 07:50:00 AM,99.011,22.046,,0.492,,,,
8607,11/07/18 07:55:00 AM,99.011,22.046,,0.492,,,,
8608,11/07/18 08:00:00 AM,99.027,22.046,94.198,0.492,,,,
8609,11/07/18 08:05:00 AM,99.011,22.046,,0.491,,,,
8610,11/07/18 08:10:00 AM,99.044,22.046,,0.494,,,,
8611,11/07/18 08:15:00 AM,99.027,22.046,94.198,0.492,,,,
8612,11/07/18 08:20:00 AM,99.027,22.046,,0.493,,,,
8613,11/07/18 08:25:00 AM,99.044,22.046,,0.495,,,,
8614,11/07/18 08:30:00 AM,99.047,22.142,94.192,0.495,,,,
8615,11/07/18 08:35:00 AM,99.031,22.142,,0.493,,,,
8616,11/07/18 08:40:00 AM,99.047,22.142,,0.494,,,,
8617,11/07/18 08:45:00 AM,99.031,22.142,94.213,0.491,,,,
8618,11/07/18 08:50:00 AM,99.031,22.142,,0.491,,,,
8619,11/07/18 08:55:00 AM,99.015,22.142,,0.490,,,,
8620,11/07/18 09:00:00 AM,99.031,22.142,94.213,0.491,,,,
8621,11/07/18 09:05:00 AM,99.015,22.142,,0.489,,,,
8622,11/07/18 09:10:00 AM,99.015,22.142,,0.489,,,,
8623,11/07/18 09:15:00 AM,98.998,22.142,94.227,0.487,,,,
8624,11/07/18 09:20:00 AM,98.998,22.142,,0.486,,,,
8625,11/07/18 09:25:00 AM,98.998,22.142,,0.486,,,,
8626,11/07/18 09:30:00 AM,99.015,22.142,94.241,0.487,,,,
8627,11/07/18 09:35:00 AM,98.998,22.142,,0.485,,,,
8628,11/07/18 09:40:00 AM,98.998,22.142,,0.485,,,,
8629,11/07/18 09:45:00 AM,99.015,22.142,94.238,0.487,,,,
8630,11/07/18 09:50:00 AM,99.031,22.142,,0.489,,,,
8631,11/07/18 09:55:00 AM,99.031,22.142,,0.489,,,,
8632,11/07/18 10:00:00 AM,99.031,22.142,94.227,0.490,,,,
8633,11/07/18 10:05:00 AM,99.015,22.142,,0.488,,,,
8634,11/07/18 10:10:00 AM,99.015,22.142,,0.487,,,,
8635,11/07/18 10:15:00 AM,99.015,22.142,94.238,0.487,,,,
8636,11/07/18 10:20:00 AM,99.015,22.142,,0.487,,,,
8637,11/07/18 10:25:00 AM,99.015,22.142,,0.487,,,,
8638,11/07/18 10:30:00 AM,99.015,22.142,94.234,0.488,,,,
8639,11/07/18 10:35:00 AM,99.015,22.142,,0.487,,,,
8640,11/07/18 10:40:00 AM,99.047,22.142,,0.490,,,,
8641,11/07/18 10:45:00 AM,99.047,22.142,94.244,0.490,,,,
8642,11/07/18 10:50:00 AM,99.031,22.142,,0.488,,,,
8643,11/07/18 10:55:00 AM,99.031,22.142,,0.488,,,,
8644,11/07/18 11:00:00 AM,99.031,22.142,94.244,0.488,,,,
8645,11/07/18 11:05:00 AM,99.047,22.142,,0.490,,,,
8646,11/07/18 11:10:00 AM,99.047,22.142,,0.489,,,,
8647,11/07/18 11:15:00 AM,99.015,22.142,94.248,0.486,,,,
8648,11/07/18 11:20:00 AM,99.015,22.142,,0.486,,,,
8649,11/07/18 11:25:00 AM,98.998,22.142,,0.484,,,,
8650,11/07/18 11:30:00 AM,98.998,22.142,94.248,0.484,,,,
8651,11/07/18 11:35:00 AM,98.998,22.142,,0.485,,,,
8652,11/07/18 11:40:00 AM,99.015,22.142,,0.487,,,,
8653,11/07/18 11:45:00 AM,99.015,22.142,94.241,0.487,,,,
8654,11/07/18 11:50:00 AM,99.018,22.238,,0.488,,,,
8655,11/07/18 11:55:00 AM,99.035,22.238,,0.490,,,,
8656,11/07/18 12:00:00 PM,99.018,22.238,94.224,0.489,,,,
8657,11/07/18 12:05:00 PM,99.035,22.238,,0.489,,,,
8658,11/07/18 12:10:00 PM,99.035,22.238,,0.488,,,,
8659,11/07/18 12:15:00 PM,99.035,22.238,94.262,0.487,,,,
8660,11/07/18 12:20:00 PM,99.035,22.238,,0.488,,,,
8661,11/07/18 12:25:00 PM,99.018,22.238,,0.487,,,,
8662,11/07/18 12:30:00 PM,99.022,22.333,94.238,0.488,,,,
8663,11/07/18 12:35:00 PM,99.022,22.333,,0.488,,,,
8664,11/07/18 12:40:00 PM,99.022,22.333,,0.488,,,,
8665,11/07/18 12:45:00 PM,99.022,22.333,94.238,0.488,,,,
8666,11/07/18 12:50:00 PM,99.039,22.333,,0.489,,,,
8667,11/07/18 12:55:00 PM,99.039,22.333,,0.488,,,,
8668,11/07/18 01:00:00 PM,99.039,22.333,94.262,0.487,,,,
8669,11/07/18 01:05:00 PM,99.055,22.333,,0.489,,,,
8670,11/07/18 01:10:00 PM,99.039,22.333,,0.488,,,,
8671,11/07/18 01:15:00 PM,99.039,22.333,94.252,0.488,,,,
8672,11/07/18 01:20:00 PM,99.055,22.333,,0.490,,,,
8673,11/07/18 01:25:00 PM,99.039,22.333,,0.488,,,,
8674,11/07/18 01:30:00 PM,99.039,22.333,94.255,0.488,,,,
8675,11/07/18 01:35:00 PM,99.039,22.333,,0.488,,,,
8676,11/07/18 01:40:00 PM,99.039,22.333,,0.487,,,,
8677,11/07/18 01:45:00 PM,99.055,22.333,94.262,0.489,,,,
8678,11/07/18 01:50:00 PM,99.055,22.333,,0.488,,,,
8679,11/07/18 01:55:00 PM,99.039,22.333,,0.486,,,,
8680,11/07/18 02:00:00 PM,99.059,22.429,94.273,0.488,,,,
8681,11/07/18 02:05:00 PM,99.059,22.429,,0.487,,,,
8682,11/07/18 02:10:00 PM,99.043,22.429,,0.485,,,,
8683,11/07/18 02:15:00 PM,99.072,22.333,94.294,0.487,,,,
8684,11/07/18 02:20:00 PM,99.075,22.429,,0.487,,,,
8685,11/07/18 02:25:00 PM,99.055,22.333,,0.484,,,,
8686,11/07/18 02:30:00 PM,99.075,22.429,94.318,0.485,,,,
8687,11/07/18 02:35:00 PM,99.088,22.333,,0.487,,,,
8688,11/07/18 02:40:00 PM,99.075,22.429,,0.485,,,,
8689,11/07/18 02:45:00 PM,99.104,22.333,94.315,0.488,,,,
8690,11/07/18 02:50:00 PM,99.104,22.333,,0.489,,,,
8691,11/07/18 02:55:00 PM,99.121,22.333,,0.491,,,,
8692,11/07/18 03:00:00 PM,99.137,22.333,94.304,0.493,,,,
8693,11/07/18 03:05:00 PM,99.154,22.333,,0.493,,,,
8694,11/07/18 03:10:00 PM,99.137,22.333,,0.490,,,,
8695,11/07/18 03:15:00 PM,99.121,22.333,94.339,0.488,,,,
8696,11/07/18 03:20:00 PM,99.154,22.333,,0.490,,,,
8697,11/07/18 03:25:00 PM,99.154,22.333,,0.490,,,,
8698,11/07/18 03:30:00 PM,99.170,22.333,94.356,0.491,,,,
8699,11/07/18 03:35:00 PM,99.170,22.333,,0.491,,,,
8700,11/07/18 03:40:00 PM,99.190,22.429,,0.493,,,,
8701,11/07/18 03:45:00 PM,99.207,22.429,94.356,0.495,,,,
8702,11/07/18 03:50:00 PM,99.207,22.429,,0.494,,,,
8703,11/07/18 03:55:00 PM,99.207,22.429,,0.493,,,,
8704,11/07/18 04:00:00 PM,99.207,22.429,94.374,0.493,,,,
8705,11/07/18 04:05:00 PM,99.190,22.429,,0.491,,,,
8706,11/07/18 04:10:00 PM,99.207,22.429,,0.492,,,,
8707,11/07/18 04:15:00 PM,99.207,22.429,94.381,0.492,,,,
8708,11/07/18 04:20:00 PM,99.207,22.429,,0.492,,,,
8709,11/07/18 04:25:00 PM,99.223,22.429,,0.493,,,,
8710,11/07/18 04:30:00 PM,99.211,22.525,94.398,0.491,,,,
8711,11/07/18 04:35:00 PM,99.211,22.525,,0.491,,,,
8712,11/07/18 04:40:00 PM,99.211,22.525,,0.490,,,,
8713,11/07/18 04:45:00 PM,99.211,22.525,94.405,0.490,,,,
8714,11/07/18 04:50:00 PM,99.211,22.525,,0.491,,,,
8715,11/07/18 04:55:00 PM,99.231,22.621,,0.493,,,,
8716,11/07/18 05:00:00 PM,99.231,22.621,94.391,0.494,,,,
8717,11/07/18 05:05:00 PM,99.215,22.621,,0.492,,,,
8718,11/07/18 05:10:00 PM,99.215,22.621,,0.491,,,,
8719,11/07/18 05:15:00 PM,99.248,22.621,94.401,0.494,,,,
8720,11/07/18 05:20:00 PM,99.231,22.621,,0.492,,,,
8721,11/07/18 05:25:00 PM,99.215,22.621,,0.490,,,,
