"Plot Title: 10754452_TF-D_180719"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 10754452, SEN S/N: 10754452)","Temp, °C (LGR S/N: 10754452, SEN S/N: 10754452)","Abs Pres Barom., kPa (LGR S/N: 10710530, SEN S/N: 10710530)","Sensor Depth, meters (LGR S/N: 10754452)","Coupler Detached (LGR S/N: 10754452)","Coupler Attached (LGR S/N: 10754452)","Stopped (LGR S/N: 10754452)","End Of File (LGR S/N: 10754452)"
6282,09/29/18 10:50:00 AM,95.883,10.259,,0.030,,,,
6283,09/29/18 10:55:00 AM,95.900,10.259,,0.031,,,,
6284,09/29/18 11:00:00 AM,95.883,10.259,95.602,0.029,,,,
6285,09/29/18 11:05:00 AM,95.871,10.357,,0.027,,,,
6286,09/29/18 11:10:00 AM,95.871,10.357,,0.027,,,,
6287,09/29/18 11:15:00 AM,95.887,10.357,95.606,0.029,,,,
6288,09/29/18 11:20:00 AM,95.871,10.357,,0.027,,,,
6289,09/29/18 11:25:00 AM,95.871,10.357,,0.028,,,,
6290,09/29/18 11:30:00 AM,95.858,10.455,95.595,0.027,,,,
6291,09/29/18 11:35:00 AM,95.858,10.455,,0.027,,,,
6292,09/29/18 11:40:00 AM,95.862,10.553,,0.027,,,,
6293,09/29/18 11:45:00 AM,95.862,10.553,95.602,0.027,,,,
6294,09/29/18 11:50:00 AM,95.865,10.651,,0.027,,,,
6295,09/29/18 11:55:00 AM,95.849,10.651,,0.026,,,,
6296,09/29/18 12:00:00 PM,95.865,10.651,95.592,0.028,,,,
6297,09/29/18 12:05:00 PM,95.869,10.748,,0.028,,,,
6298,09/29/18 12:10:00 PM,95.853,10.748,,0.026,,,,
6299,09/29/18 12:15:00 PM,95.856,10.846,95.602,0.026,,,,
6300,09/29/18 12:20:00 PM,95.856,10.846,,0.026,,,,
6301,09/29/18 12:25:00 PM,95.856,10.846,,0.027,,,,
6302,09/29/18 12:30:00 PM,95.844,10.944,95.585,0.026,,,,
6303,09/29/18 12:35:00 PM,95.860,10.944,,0.028,,,,
6304,09/29/18 12:40:00 PM,95.844,10.944,,0.026,,,,
6305,09/29/18 12:45:00 PM,95.847,11.041,95.591,0.026,,,,
6306,09/29/18 12:50:00 PM,95.847,11.041,,0.025,,,,
6307,09/29/18 12:55:00 PM,95.851,11.139,,0.025,,,,
6308,09/29/18 01:00:00 PM,95.871,11.236,95.616,0.026,,,,
6309,09/29/18 01:05:00 PM,95.855,11.236,,0.025,,,,
6310,09/29/18 01:10:00 PM,95.875,11.334,,0.028,,,,
6311,09/29/18 01:15:00 PM,95.858,11.334,95.595,0.027,,,,
6312,09/29/18 01:20:00 PM,95.858,11.334,,0.026,,,,
6313,09/29/18 01:25:00 PM,95.846,11.431,,0.024,,,,
6314,09/29/18 01:30:00 PM,95.878,11.431,95.612,0.027,,,,
6315,09/29/18 01:35:00 PM,95.878,11.431,,0.027,,,,
6316,09/29/18 01:40:00 PM,95.878,11.431,,0.026,,,,
6317,09/29/18 01:45:00 PM,95.878,11.431,95.626,0.026,,,,
6318,09/29/18 01:50:00 PM,95.865,11.528,,0.025,,,,
6319,09/29/18 01:55:00 PM,95.865,11.528,,0.026,,,,
6320,09/29/18 02:00:00 PM,95.865,11.528,95.608,0.026,,,,
6321,09/29/18 02:05:00 PM,95.869,11.625,,0.027,,,,
6322,09/29/18 02:10:00 PM,95.869,11.625,,0.028,,,,
6323,09/29/18 02:15:00 PM,95.853,11.625,95.590,0.027,,,,
6324,09/29/18 02:20:00 PM,95.853,11.625,,0.026,,,,
6325,09/29/18 02:25:00 PM,95.873,11.722,,0.027,,,,
6326,09/29/18 02:30:00 PM,95.873,11.722,95.611,0.027,,,,
6327,09/29/18 02:35:00 PM,95.860,11.819,,0.026,,,,
6328,09/29/18 02:40:00 PM,95.860,11.819,,0.027,,,,
6329,09/29/18 02:45:00 PM,95.860,11.819,95.587,0.028,,,,
6330,09/29/18 02:50:00 PM,95.860,11.819,,0.028,,,,
6331,09/29/18 02:55:00 PM,95.864,11.916,,0.029,,,,
6332,09/29/18 03:00:00 PM,95.864,11.916,95.580,0.029,,,,
6333,09/29/18 03:05:00 PM,95.847,11.916,,0.028,,,,
6334,09/29/18 03:10:00 PM,95.847,11.916,,0.028,,,,
6335,09/29/18 03:15:00 PM,95.847,11.916,95.563,0.029,,,,
6336,09/29/18 03:20:00 PM,95.847,11.916,,0.028,,,,
6337,09/29/18 03:25:00 PM,95.851,12.013,,0.027,,,,
6338,09/29/18 03:30:00 PM,95.851,12.013,95.591,0.027,,,,
6339,09/29/18 03:35:00 PM,95.851,12.013,,0.027,,,,
6340,09/29/18 03:40:00 PM,95.835,12.013,,0.026,,,,
6341,09/29/18 03:45:00 PM,95.851,12.013,95.577,0.028,,,,
6342,09/29/18 03:50:00 PM,95.851,12.013,,0.028,,,,
6343,09/29/18 03:55:00 PM,95.867,12.013,,0.029,,,,
6344,09/29/18 04:00:00 PM,95.864,11.916,95.585,0.028,,,,
6345,09/29/18 04:05:00 PM,95.864,11.916,,0.028,,,,
6346,09/29/18 04:10:00 PM,95.847,11.916,,0.027,,,,
6347,09/29/18 04:15:00 PM,95.864,11.916,95.585,0.028,,,,
6348,09/29/18 04:20:00 PM,95.864,11.916,,0.028,,,,
6349,09/29/18 04:25:00 PM,95.860,11.819,,0.028,,,,
6350,09/29/18 04:30:00 PM,95.860,11.819,95.588,0.028,,,,
6351,09/29/18 04:35:00 PM,95.873,11.722,,0.029,,,,
6352,09/29/18 04:40:00 PM,95.873,11.722,,0.028,,,,
6353,09/29/18 04:45:00 PM,95.869,11.625,95.599,0.028,,,,
6354,09/29/18 04:50:00 PM,95.869,11.625,,0.027,,,,
6355,09/29/18 04:55:00 PM,95.882,11.528,,0.028,,,,
6356,09/29/18 05:00:00 PM,95.898,11.528,95.609,0.029,,,,
6357,09/29/18 05:05:00 PM,95.894,11.431,,0.029,,,,
6358,09/29/18 05:10:00 PM,95.907,11.334,,0.029,,,,
6359,09/29/18 05:15:00 PM,95.904,11.236,95.623,0.029,,,,
6360,09/29/18 05:20:00 PM,95.920,11.236,,0.029,,,,
6361,09/29/18 05:25:00 PM,95.933,11.139,,0.029,,,,
6362,09/29/18 05:30:00 PM,95.949,11.139,95.655,0.030,,,,
6363,09/29/18 05:35:00 PM,95.945,11.041,,0.030,,,,
6364,09/29/18 05:40:00 PM,95.942,10.944,,0.029,,,,
6365,09/29/18 05:45:00 PM,95.958,10.944,95.652,0.031,,,,
6366,09/29/18 05:50:00 PM,95.974,10.944,,0.032,,,,
6367,09/29/18 05:55:00 PM,95.954,10.846,,0.028,,,,
6368,09/29/18 06:00:00 PM,95.967,10.748,95.687,0.029,,,,
6369,09/29/18 06:05:00 PM,95.983,10.748,,0.031,,,,
6370,09/29/18 06:10:00 PM,95.963,10.651,,0.029,,,,
6371,09/29/18 06:15:00 PM,95.980,10.651,95.676,0.031,,,,
6372,09/29/18 06:20:00 PM,95.963,10.651,,0.029,,,,
6373,09/29/18 06:25:00 PM,95.976,10.553,,0.031,,,,
6374,09/29/18 06:30:00 PM,95.976,10.553,95.672,0.031,,,,
6375,09/29/18 06:35:00 PM,95.989,10.455,,0.032,,,,
6376,09/29/18 06:40:00 PM,95.972,10.455,,0.029,,,,
6377,09/29/18 06:45:00 PM,95.985,10.357,95.690,0.030,,,,
6378,09/29/18 06:50:00 PM,95.998,10.259,,0.032,,,,
6379,09/29/18 06:55:00 PM,95.998,10.259,,0.032,,,,
6380,09/29/18 07:00:00 PM,95.978,10.161,95.679,0.030,,,,
6381,09/29/18 07:05:00 PM,95.974,10.063,,0.030,,,,
6382,09/29/18 07:10:00 PM,95.990,10.063,,0.032,,,,
6383,09/29/18 07:15:00 PM,95.970,9.965,95.672,0.030,,,,
6384,09/29/18 07:20:00 PM,95.970,9.965,,0.030,,,,
6385,09/29/18 07:25:00 PM,95.967,9.866,,0.029,,,,
6386,09/29/18 07:30:00 PM,95.983,9.866,95.693,0.030,,,,
6387,09/29/18 07:35:00 PM,95.979,9.768,,0.029,,,,
6388,09/29/18 07:40:00 PM,95.996,9.768,,0.031,,,,
6389,09/29/18 07:45:00 PM,95.992,9.669,95.693,0.030,,,,
6390,09/29/18 07:50:00 PM,95.992,9.669,,0.030,,,,
6391,09/29/18 07:55:00 PM,96.005,9.571,,0.031,,,,
6392,09/29/18 08:00:00 PM,96.021,9.571,95.707,0.032,,,,
6393,09/29/18 08:05:00 PM,96.021,9.571,,0.032,,,,
6394,09/29/18 08:10:00 PM,96.001,9.472,,0.030,,,,
6395,09/29/18 08:15:00 PM,96.001,9.472,95.703,0.030,,,,
6396,09/29/18 08:20:00 PM,96.001,9.472,,0.030,,,,
6397,09/29/18 08:25:00 PM,96.017,9.472,,0.031,,,,
6398,09/29/18 08:30:00 PM,96.014,9.373,95.714,0.031,,,,
6399,09/29/18 08:35:00 PM,96.030,9.373,,0.032,,,,
6400,09/29/18 08:40:00 PM,96.030,9.373,,0.032,,,,
6401,09/29/18 08:45:00 PM,96.046,9.373,95.721,0.033,,,,
6402,09/29/18 08:50:00 PM,96.046,9.373,,0.032,,,,
6403,09/29/18 08:55:00 PM,96.030,9.373,,0.029,,,,
6404,09/29/18 09:00:00 PM,96.046,9.373,95.753,0.030,,,,
6405,09/29/18 09:05:00 PM,96.046,9.373,,0.030,,,,
6406,09/29/18 09:10:00 PM,96.075,9.275,,0.032,,,,
6407,09/29/18 09:15:00 PM,96.059,9.275,95.760,0.030,,,,
6408,09/29/18 09:20:00 PM,96.059,9.275,,0.029,,,,
6409,09/29/18 09:25:00 PM,96.059,9.275,,0.028,,,,
6410,09/29/18 09:30:00 PM,96.075,9.275,95.791,0.029,,,,
6411,09/29/18 09:35:00 PM,96.091,9.275,,0.031,,,,
6412,09/29/18 09:40:00 PM,96.091,9.275,,0.031,,,,
6413,09/29/18 09:45:00 PM,96.091,9.275,95.781,0.032,,,,
6414,09/29/18 09:50:00 PM,96.091,9.275,,0.031,,,,
6415,09/29/18 09:55:00 PM,96.091,9.275,,0.031,,,,
6416,09/29/18 10:00:00 PM,96.108,9.275,95.791,0.032,,,,
6417,09/29/18 10:05:00 PM,96.088,9.176,,0.031,,,,
6418,09/29/18 10:10:00 PM,96.088,9.176,,0.031,,,,
6419,09/29/18 10:15:00 PM,96.088,9.176,95.784,0.031,,,,
6420,09/29/18 10:20:00 PM,96.088,9.176,,0.030,,,,
6421,09/29/18 10:25:00 PM,96.104,9.176,,0.031,,,,
6422,09/29/18 10:30:00 PM,96.100,9.077,95.801,0.030,,,,
6423,09/29/18 10:35:00 PM,96.100,9.077,,0.030,,,,
6424,09/29/18 10:40:00 PM,96.117,9.077,,0.032,,,,
6425,09/29/18 10:45:00 PM,96.117,9.077,95.805,0.032,,,,
6426,09/29/18 10:50:00 PM,96.097,8.978,,0.031,,,,
6427,09/29/18 10:55:00 PM,96.097,8.978,,0.031,,,,
6428,09/29/18 11:00:00 PM,96.097,8.978,95.783,0.032,,,,
6429,09/29/18 11:05:00 PM,96.093,8.879,,0.031,,,,
6430,09/29/18 11:10:00 PM,96.093,8.879,,0.030,,,,
6431,09/29/18 11:15:00 PM,96.093,8.879,95.801,0.030,,,,
6432,09/29/18 11:20:00 PM,96.089,8.779,,0.030,,,,
6433,09/29/18 11:25:00 PM,96.106,8.779,,0.031,,,,
6434,09/29/18 11:30:00 PM,96.089,8.779,95.797,0.030,,,,
6435,09/29/18 11:35:00 PM,96.102,8.680,,0.031,,,,
6436,09/29/18 11:40:00 PM,96.102,8.680,,0.031,,,,
6437,09/29/18 11:45:00 PM,96.102,8.680,95.804,0.030,,,,
6438,09/29/18 11:50:00 PM,96.115,8.581,,0.032,,,,
6439,09/29/18 11:55:00 PM,96.115,8.581,,0.032,,,,
6440,09/30/18 12:00:00 AM,96.131,8.581,95.804,0.033,,,,
6441,09/30/18 12:05:00 AM,96.131,8.581,,0.033,,,,
6442,09/30/18 12:10:00 AM,96.127,8.481,,0.032,,,,
6443,09/30/18 12:15:00 AM,96.127,8.481,95.811,0.032,,,,
6444,09/30/18 12:20:00 AM,96.144,8.481,,0.034,,,,
6445,09/30/18 12:25:00 AM,96.111,8.481,,0.031,,,,
6446,09/30/18 12:30:00 AM,96.091,8.382,95.804,0.029,,,,
6447,09/30/18 12:35:00 AM,96.124,8.382,,0.032,,,,
6448,09/30/18 12:40:00 AM,96.124,8.382,,0.031,,,,
6449,09/30/18 12:45:00 AM,96.124,8.382,95.835,0.029,,,,
6450,09/30/18 12:50:00 AM,96.104,8.282,,0.028,,,,
6451,09/30/18 12:55:00 AM,96.120,8.282,,0.031,,,,
6452,09/30/18 01:00:00 AM,96.136,8.282,95.813,0.033,,,,
6453,09/30/18 01:05:00 AM,96.133,8.182,,0.033,,,,
6454,09/30/18 01:10:00 AM,96.116,8.182,,0.031,,,,
6455,09/30/18 01:15:00 AM,96.116,8.182,95.810,0.031,,,,
6456,09/30/18 01:20:00 AM,96.129,8.082,,0.032,,,,
6457,09/30/18 01:25:00 AM,96.129,8.082,,0.032,,,,
6458,09/30/18 01:30:00 AM,96.113,8.082,95.820,0.030,,,,
6459,09/30/18 01:35:00 AM,96.129,8.082,,0.031,,,,
6460,09/30/18 01:40:00 AM,96.141,7.983,,0.031,,,,
6461,09/30/18 01:45:00 AM,96.174,7.983,95.841,0.034,,,,
6462,09/30/18 01:50:00 AM,96.158,7.983,,0.032,,,,
6463,09/30/18 01:55:00 AM,96.141,7.983,,0.030,,,,
6464,09/30/18 02:00:00 AM,96.154,7.882,95.845,0.032,,,,
6465,09/30/18 02:05:00 AM,96.170,7.882,,0.034,,,,
6466,09/30/18 02:10:00 AM,96.154,7.882,,0.032,,,,
6467,09/30/18 02:15:00 AM,96.154,7.882,95.831,0.033,,,,
6468,09/30/18 02:20:00 AM,96.154,7.882,,0.033,,,,
6469,09/30/18 02:25:00 AM,96.154,7.882,,0.032,,,,
6470,09/30/18 02:30:00 AM,96.138,7.882,95.842,0.030,,,,
6471,09/30/18 02:35:00 AM,96.154,7.882,,0.032,,,,
6472,09/30/18 02:40:00 AM,96.150,7.782,,0.031,,,,
6473,09/30/18 02:45:00 AM,96.167,7.782,95.842,0.033,,,,
6474,09/30/18 02:50:00 AM,96.167,7.782,,0.032,,,,
6475,09/30/18 02:55:00 AM,96.167,7.782,,0.032,,,,
6476,09/30/18 03:00:00 AM,96.183,7.782,95.863,0.033,,,,
6477,09/30/18 03:05:00 AM,96.199,7.782,,0.034,,,,
6478,09/30/18 03:10:00 AM,96.167,7.782,,0.031,,,,
6479,09/30/18 03:15:00 AM,96.183,7.782,95.866,0.032,,,,
6480,09/30/18 03:20:00 AM,96.167,7.782,,0.030,,,,
6481,09/30/18 03:25:00 AM,96.183,7.782,,0.031,,,,
6482,09/30/18 03:30:00 AM,96.183,7.782,95.881,0.031,,,,
6483,09/30/18 03:35:00 AM,96.199,7.782,,0.032,,,,
6484,09/30/18 03:40:00 AM,96.199,7.782,,0.032,,,,
6485,09/30/18 03:45:00 AM,96.199,7.782,95.891,0.031,,,,
6486,09/30/18 03:50:00 AM,96.216,7.782,,0.033,,,,
6487,09/30/18 03:55:00 AM,96.216,7.782,,0.032,,,,
6488,09/30/18 04:00:00 AM,96.216,7.782,95.909,0.031,,,,
6489,09/30/18 04:05:00 AM,96.216,7.782,,0.032,,,,
6490,09/30/18 04:10:00 AM,96.216,7.782,,0.032,,,,
6491,09/30/18 04:15:00 AM,96.232,7.782,95.901,0.034,,,,
6492,09/30/18 04:20:00 AM,96.228,7.682,,0.033,,,,
6493,09/30/18 04:25:00 AM,96.228,7.682,,0.033,,,,
6494,09/30/18 04:30:00 AM,96.228,7.682,95.912,0.032,,,,
6495,09/30/18 04:35:00 AM,96.228,7.682,,0.032,,,,
6496,09/30/18 04:40:00 AM,96.212,7.682,,0.030,,,,
6497,09/30/18 04:45:00 AM,96.245,7.682,95.919,0.033,,,,
6498,09/30/18 04:50:00 AM,96.245,7.682,,0.033,,,,
6499,09/30/18 04:55:00 AM,96.245,7.682,,0.033,,,,
6500,09/30/18 05:00:00 AM,96.241,7.582,95.925,0.032,,,,
6501,09/30/18 05:05:00 AM,96.257,7.582,,0.034,,,,
6502,09/30/18 05:10:00 AM,96.241,7.582,,0.032,,,,
6503,09/30/18 05:15:00 AM,96.241,7.582,95.932,0.032,,,,
6504,09/30/18 05:20:00 AM,96.241,7.582,,0.031,,,,
6505,09/30/18 05:25:00 AM,96.257,7.582,,0.033,,,,
6506,09/30/18 05:30:00 AM,96.273,7.582,95.936,0.034,,,,
6507,09/30/18 05:35:00 AM,96.257,7.582,,0.032,,,,
6508,09/30/18 05:40:00 AM,96.270,7.481,,0.033,,,,
6509,09/30/18 05:45:00 AM,96.253,7.481,95.953,0.031,,,,
6510,09/30/18 05:50:00 AM,96.270,7.481,,0.032,,,,
6511,09/30/18 05:55:00 AM,96.270,7.481,,0.032,,,,
6512,09/30/18 06:00:00 AM,96.270,7.481,95.960,0.032,,,,
6513,09/30/18 06:05:00 AM,96.286,7.481,,0.032,,,,
6514,09/30/18 06:10:00 AM,96.286,7.481,,0.030,,,,
6515,09/30/18 06:15:00 AM,96.319,7.481,96.002,0.032,,,,
6516,09/30/18 06:20:00 AM,96.335,7.481,,0.034,,,,
6517,09/30/18 06:25:00 AM,96.335,7.481,,0.033,,,,
6518,09/30/18 06:30:00 AM,96.302,7.481,96.013,0.029,,,,
6519,09/30/18 06:35:00 AM,96.302,7.481,,0.030,,,,
6520,09/30/18 06:40:00 AM,96.302,7.481,,0.031,,,,
6521,09/30/18 06:45:00 AM,96.302,7.481,95.986,0.032,,,,
6522,09/30/18 06:50:00 AM,96.302,7.481,,0.032,,,,
6523,09/30/18 06:55:00 AM,96.302,7.481,,0.031,,,,
6524,09/30/18 07:00:00 AM,96.286,7.481,95.997,0.029,,,,
6525,09/30/18 07:05:00 AM,96.306,7.582,,0.030,,,,
6526,09/30/18 07:10:00 AM,96.306,7.582,,0.029,,,,
6527,09/30/18 07:15:00 AM,96.306,7.582,96.029,0.028,,,,
6528,09/30/18 07:20:00 AM,96.306,7.582,,0.030,,,,
6529,09/30/18 07:25:00 AM,96.310,7.682,,0.031,,,,
6530,09/30/18 07:30:00 AM,96.310,7.682,95.990,0.033,,,,
6531,09/30/18 07:35:00 AM,96.277,7.682,,0.028,,,,
6532,09/30/18 07:40:00 AM,96.294,7.682,,0.028,,,,
6533,09/30/18 07:45:00 AM,96.330,7.782,96.040,0.030,,,,
6534,09/30/18 07:50:00 AM,96.297,7.782,,0.028,,,,
6535,09/30/18 07:55:00 AM,96.297,7.782,,0.029,,,,
6536,09/30/18 08:00:00 AM,96.285,7.882,95.995,0.030,,,,
6537,09/30/18 08:05:00 AM,96.268,7.882,,0.027,,,,
6538,09/30/18 08:10:00 AM,96.285,7.882,,0.028,,,,
6539,09/30/18 08:15:00 AM,96.305,7.983,96.019,0.029,,,,
6540,09/30/18 08:20:00 AM,96.321,7.983,,0.030,,,,
6541,09/30/18 08:25:00 AM,96.308,8.082,,0.028,,,,
6542,09/30/18 08:30:00 AM,96.308,8.082,96.034,0.028,,,,
6543,09/30/18 08:35:00 AM,96.308,8.082,,0.028,,,,
6544,09/30/18 08:40:00 AM,96.312,8.182,,0.029,,,,
6545,09/30/18 08:45:00 AM,96.312,8.182,96.020,0.030,,,,
6546,09/30/18 08:50:00 AM,96.299,8.282,,0.030,,,,
6547,09/30/18 08:55:00 AM,96.283,8.282,,0.029,,,,
6548,09/30/18 09:00:00 AM,96.287,8.382,95.981,0.031,,,,
6549,09/30/18 09:05:00 AM,96.270,8.382,,0.029,,,,
6550,09/30/18 09:10:00 AM,96.287,8.382,,0.029,,,,
6551,09/30/18 09:15:00 AM,96.274,8.481,96.009,0.027,,,,
6552,09/30/18 09:20:00 AM,96.307,8.481,,0.030,,,,
6553,09/30/18 09:25:00 AM,96.310,8.581,,0.030,,,,
6554,09/30/18 09:30:00 AM,96.294,8.581,96.013,0.029,,,,
6555,09/30/18 09:35:00 AM,96.294,8.581,,0.029,,,,
6556,09/30/18 09:40:00 AM,96.282,8.680,,0.028,,,,
6557,09/30/18 09:45:00 AM,96.298,8.680,96.009,0.029,,,,
6558,09/30/18 09:50:00 AM,96.298,8.680,,0.031,,,,
6559,09/30/18 09:55:00 AM,96.282,8.680,,0.030,,,,
6560,09/30/18 10:00:00 AM,96.269,8.779,95.978,0.030,,,,
6561,09/30/18 10:05:00 AM,96.285,8.779,,0.031,,,,
6562,09/30/18 10:10:00 AM,96.302,8.779,,0.032,,,,
6563,09/30/18 10:15:00 AM,96.285,8.779,95.992,0.030,,,,
6564,09/30/18 10:20:00 AM,96.289,8.879,,0.030,,,,
6565,09/30/18 10:25:00 AM,96.273,8.879,,0.028,,,,
6566,09/30/18 10:30:00 AM,96.289,8.879,95.999,0.030,,,,
6567,09/30/18 10:35:00 AM,96.289,8.879,,0.030,,,,
6568,09/30/18 10:40:00 AM,96.293,8.978,,0.031,,,,
6569,09/30/18 10:45:00 AM,96.276,8.978,95.989,0.029,,,,
6570,09/30/18 10:50:00 AM,96.260,8.978,,0.027,,,,
6571,09/30/18 10:55:00 AM,96.280,9.077,,0.029,,,,
6572,09/30/18 11:00:00 AM,96.264,9.077,95.999,0.027,,,,
6573,09/30/18 11:05:00 AM,96.264,9.077,,0.028,,,,
6574,09/30/18 11:10:00 AM,96.264,9.077,,0.028,,,,
6575,09/30/18 11:15:00 AM,96.267,9.176,95.978,0.029,,,,
6576,09/30/18 11:20:00 AM,96.267,9.176,,0.030,,,,
6577,09/30/18 11:25:00 AM,96.267,9.176,,0.030,,,,
6578,09/30/18 11:30:00 AM,96.255,9.275,95.968,0.029,,,,
6579,09/30/18 11:35:00 AM,96.255,9.275,,0.030,,,,
6580,09/30/18 11:40:00 AM,96.255,9.275,,0.030,,,,
6581,09/30/18 11:45:00 AM,96.226,9.373,95.961,0.027,,,,
6582,09/30/18 11:50:00 AM,96.226,9.373,,0.027,,,,
6583,09/30/18 11:55:00 AM,96.226,9.373,,0.028,,,,
6584,09/30/18 12:00:00 PM,96.229,9.472,95.950,0.028,,,,
6585,09/30/18 12:05:00 PM,96.213,9.472,,0.028,,,,
6586,09/30/18 12:10:00 PM,96.217,9.571,,0.029,,,,
6587,09/30/18 12:15:00 PM,96.200,9.571,95.922,0.028,,,,
6588,09/30/18 12:20:00 PM,96.220,9.669,,0.030,,,,
6589,09/30/18 12:25:00 PM,96.204,9.669,,0.029,,,,
6590,09/30/18 12:30:00 PM,96.208,9.768,95.922,0.029,,,,
6591,09/30/18 12:35:00 PM,96.191,9.768,,0.028,,,,
6592,09/30/18 12:40:00 PM,96.191,9.768,,0.028,,,,
6593,09/30/18 12:45:00 PM,96.195,9.866,95.908,0.029,,,,
6594,09/30/18 12:50:00 PM,96.211,9.866,,0.030,,,,
6595,09/30/18 12:55:00 PM,96.211,9.866,,0.029,,,,
6596,09/30/18 01:00:00 PM,96.228,9.866,95.940,0.029,,,,
6597,09/30/18 01:05:00 PM,96.231,9.965,,0.030,,,,
6598,09/30/18 01:10:00 PM,96.231,9.965,,0.029,,,,
6599,09/30/18 01:15:00 PM,96.231,9.965,95.943,0.029,,,,
6600,09/30/18 01:20:00 PM,96.215,9.965,,0.029,,,,
6601,09/30/18 01:25:00 PM,96.199,9.965,,0.029,,,,
6602,09/30/18 01:30:00 PM,96.182,9.965,95.897,0.029,,,,
6603,09/30/18 01:35:00 PM,96.182,9.965,,0.028,,,,
6604,09/30/18 01:40:00 PM,96.202,10.063,,0.029,,,,
6605,09/30/18 01:45:00 PM,96.202,10.063,95.932,0.028,,,,
6606,09/30/18 01:50:00 PM,96.186,10.063,,0.028,,,,
6607,09/30/18 01:55:00 PM,96.173,10.161,,0.029,,,,
6608,09/30/18 02:00:00 PM,96.157,10.161,95.869,0.029,,,,
6609,09/30/18 02:05:00 PM,96.157,10.161,,0.028,,,,
6610,09/30/18 02:10:00 PM,96.193,10.259,,0.030,,,,
6611,09/30/18 02:15:00 PM,96.193,10.259,95.915,0.028,,,,
6612,09/30/18 02:20:00 PM,96.193,10.259,,0.028,,,,
6613,09/30/18 02:25:00 PM,96.197,10.357,,0.029,,,,
6614,09/30/18 02:30:00 PM,96.213,10.357,95.911,0.031,,,,
6615,09/30/18 02:35:00 PM,96.213,10.357,,0.030,,,,
6616,09/30/18 02:40:00 PM,96.197,10.357,,0.027,,,,
6617,09/30/18 02:45:00 PM,96.217,10.455,95.936,0.029,,,,
6618,09/30/18 02:50:00 PM,96.217,10.455,,0.028,,,,
6619,09/30/18 02:55:00 PM,96.201,10.455,,0.027,,,,
6620,09/30/18 03:00:00 PM,96.217,10.455,95.943,0.028,,,,
6621,09/30/18 03:05:00 PM,96.217,10.455,,0.028,,,,
6622,09/30/18 03:10:00 PM,96.217,10.455,,0.028,,,,
6623,09/30/18 03:15:00 PM,96.217,10.455,95.943,0.028,,,,
6624,09/30/18 03:20:00 PM,96.217,10.455,,0.029,,,,
6625,09/30/18 03:25:00 PM,96.201,10.455,,0.028,,,,
6626,09/30/18 03:30:00 PM,96.213,10.357,95.911,0.031,,,,
6627,09/30/18 03:35:00 PM,96.213,10.357,,0.030,,,,
6628,09/30/18 03:40:00 PM,96.197,10.357,,0.028,,,,
6629,09/30/18 03:45:00 PM,96.213,10.357,95.929,0.029,,,,
6630,09/30/18 03:50:00 PM,96.197,10.357,,0.027,,,,
6631,09/30/18 03:55:00 PM,96.197,10.357,,0.028,,,,
6632,09/30/18 04:00:00 PM,96.213,10.357,95.925,0.029,,,,
6633,09/30/18 04:05:00 PM,96.197,10.357,,0.028,,,,
6634,09/30/18 04:10:00 PM,96.213,10.357,,0.031,,,,
6635,09/30/18 04:15:00 PM,96.193,10.259,95.908,0.029,,,,
6636,09/30/18 04:20:00 PM,96.177,10.259,,0.027,,,,
6637,09/30/18 04:25:00 PM,96.177,10.259,,0.027,,,,
6638,09/30/18 04:30:00 PM,96.193,10.259,95.915,0.028,,,,
6639,09/30/18 04:35:00 PM,96.193,10.259,,0.028,,,,
6640,09/30/18 04:40:00 PM,96.193,10.259,,0.028,,,,
6641,09/30/18 04:45:00 PM,96.206,10.161,95.915,0.030,,,,
6642,09/30/18 04:50:00 PM,96.190,10.161,,0.030,,,,
6643,09/30/18 04:55:00 PM,96.206,10.161,,0.033,,,,
6644,09/30/18 05:00:00 PM,96.170,10.063,95.872,0.030,,,,
6645,09/30/18 05:05:00 PM,96.170,10.063,,0.031,,,,
6646,09/30/18 05:10:00 PM,96.154,10.063,,0.030,,,,
6647,09/30/18 05:15:00 PM,96.170,10.063,95.858,0.032,,,,
6648,09/30/18 05:20:00 PM,96.166,9.965,,0.030,,,,
6649,09/30/18 05:25:00 PM,96.182,9.965,,0.030,,,,
6650,09/30/18 05:30:00 PM,96.195,9.866,95.910,0.029,,,,
6651,09/30/18 05:35:00 PM,96.211,9.866,,0.031,,,,
6652,09/30/18 05:40:00 PM,96.191,9.768,,0.029,,,,
6653,09/30/18 05:45:00 PM,96.188,9.669,95.903,0.029,,,,
6654,09/30/18 05:50:00 PM,96.188,9.669,,0.031,,,,
6655,09/30/18 05:55:00 PM,96.184,9.571,,0.032,,,,
6656,09/30/18 06:00:00 PM,96.148,9.472,95.860,0.029,,,,
6657,09/30/18 06:05:00 PM,96.164,9.472,,0.030,,,,
6658,09/30/18 06:10:00 PM,96.177,9.373,,0.030,,,,
6659,09/30/18 06:15:00 PM,96.189,9.275,95.888,0.031,,,,
6660,09/30/18 06:20:00 PM,96.206,9.275,,0.034,,,,
6661,09/30/18 06:25:00 PM,96.186,9.176,,0.033,,,,
6662,09/30/18 06:30:00 PM,96.149,9.077,95.856,0.030,,,,
6663,09/30/18 06:35:00 PM,96.149,9.077,,0.030,,,,
